18,0.05336534,0.038355023,0.04170335,0.68054914,-0.6693132,-0.0594412,0.0019340161,0.10661629,-0.13485633,0.3985308,0.05090189,-0.59900856,0.28972787,0.029811237,-0.01801132,-0.028680943,-0.093210936,0.060240448,0.015967116,0.16679762,-0.15317297,0.10676423,0.025460571,-0.2065945,0.2612916,-0.26405898,0.03218442,0.25562134,-0.067666635,-0.013350667
19,-0.322597,-0.14201036,0.13173816,0.7352023,-0.6957218,-0.10027622,-0.02823635,0.25604528,-0.637886,0.20355323,0.46532667,-0.21787503,0.15627722,0.052766632,-0.027439598,-0.042417824,-0.26124507,0.009942744,0.18992892,0.25470957,-0.28257167,-0.004240591,-0.08867554,-0.26294127,0.48981163,-0.09012997,-0.06411815,0.13024913,-0.095802106,0.0007057544
20,-0.006820351,0.10443824,0.069235384,0.6537708,-0.65632194,-0.072509244,-0.0046040956,0.13944924,-0.24870794,0.3793195,0.13320298,-0.5315486,0.23929927,0.035187963,-0.02417992,-0.015855297,-0.09987518,0.06282388,0.071669,0.13020498,-0.15494171,0.096364185,-0.0011640005,-0.19461119,0.3000603,-0.23500417,0.00078684743,0.20687515,-0.05768458,-0.011280866
21,-0.012085456,-0.13104966,0.023973323,0.65048814,-0.60822207,-0.05823294,0.0068743303,0.044018075,-0.024046352,0.2622353,0.017585106,-0.4485227,0.25939858,-0.00380053,-0.020277537,-0.041564167,-0.0790458,-0.015898056,-0.018747006,0.27295986,-0.16995685,0.045512035,0.02186288,-0.1981024,0.21076462,-0.22206652,0.07335653,0.21440554,-0.07745334,-0.03399612
22,-0.19805019,0.08083394,0.11687152,0.64997864,-0.6448941,-0.089133985,-0.025755355,0.22357748,-0.51194215,0.30985522,0.3347371,-0.33296123,0.16890101,0.044183884,-0.028502706,-0.03186904,-0.18475747,0.048312053,0.17785385,0.14333248,-0.22042555,0.041819334,-0.07026212,-0.20651336,0.39928487,-0.17128082,-0.042871226,0.13396943,-0.060512807,-0.0048876703
23,0.048868246,0.05548995,0.046783112,0.67540056,-0.66679674,-0.061774567,0.002991449,0.11213733,-0.15265384,0.4018225,0.061605297,-0.5942238,0.2811839,0.03156871,-0.015486802,-0.028467692,-0.09082273,0.06426654,0.022532713,0.15527262,-0.1497481,0.10655129,0.022771202,-0.20412327,0.269863,-0.26195368,0.026287097,0.24877942,-0.06596143,-0.013006245
24,-0.17360318,0.10800306,0.11580591,0.663919,-0.6629568,-0.09191255,-0.025458192,0.2184612,-0.4872593,0.3367388,0.31355304,-0.38167188,0.18757227,0.046756547,-0.0292659,-0.028705128,-0.17512673,0.049496386,0.16595718,0.13566048,-0.20893057,0.056046095,-0.06318575,-0.20491458,0.39528966,-0.18905966,-0.037604354,0.1483813,-0.060263913,-0.008465928
25,-0.3079935,-0.24631366,0.111876965,0.6781634,-0.6270409,-0.09042254,-0.029706853,0.22385514,-0.5573234,0.1641888,0.4182135,-0.21541636,0.16310836,0.036771294,-0.042963877,-0.03580582,-0.22291447,0.0033488497,0.14265776,0.250612,-0.25464803,-0.0066741034,-0.07948316,-0.25560537,0.4510017,-0.06476663,-0.066408455,0.12294723,-0.100831226,-0.0020460915
26,-0.27590984,-0.0026625507,0.127976,0.66759354,-0.66595477,-0.09180142,-0.028333994,0.23888952,-0.59350145,0.25095448,0.4070941,-0.2571368,0.14844237,0.049401555,-0.033755723,-0.031070612,-0.22700949,0.029500559,0.20499134,0.18992016,-0.26199198,0.023183703,-0.08265722,-0.23199636,0.42965725,-0.12743233,-0.051875047,0.1322141,-0.072685644,-0.003212614
27,-0.005181417,-0.11567907,0.025183596,0.64891136,-0.60764116,-0.059190415,0.0065200906,0.04926087,-0.026693232,0.27503932,0.017814297,-0.4603364,0.26019123,-0.0041693486,-0.021178477,-0.041404247,-0.07863082,-0.010718532,-0.015779052,0.26289245,-0.16414793,0.048821576,0.021743372,-0.19437024,0.21073899,-0.22528319,0.07089975,0.21596318,-0.07903067,-0.03390859
28,-0.32458764,-0.39161888,0.0523225,0.81478167,-0.65068,-0.057064183,0.048044123,-0.10335523,0.08043085,0.0909915,0.0871073,-0.28154886,0.27416608,-0.027414195,-0.022575095,-0.08150366,-0.10241991,-0.16620669,-0.051348537,0.54762113,-0.32563376,-0.01847411,0.041655287,-0.2783915,0.26342884,-0.20415814,0.11070735,0.1916413,-0.113106795,-0.048909985
29,-0.21881127,-0.32508644,0.040055238,0.76864403,-0.6509056,-0.059209086,0.033729225,-0.0576553,0.058454487,0.13831723,0.05288523,-0.34161773,0.28405893,-0.017649181,-0.024693862,-0.07005587,-0.09630047,-0.12755755,-0.04750471,0.47421953,-0.27830607,-0.0028820075,0.04365267,-0.25755364,0.23875365,-0.21491443,0.10923683,0.20493191,-0.101953186,-0.05030813
30,-0.10173993,-0.23690164,0.026703343,0.7010339,-0.6268663,-0.060019717,0.01491129,-0.008837733,0.036504682,0.19422558,0.02300438,-0.3899131,0.2771031,-0.015610091,-0.020923637,-0.052784353,-0.08898783,-0.07834148,-0.04268162,0.38314784,-0.2201815,0.016037552,0.03439614,-0.22113132,0.21012932,-0.21576601,0.09932251,0.21249634,-0.086668625,-0.048665315
31,-0.2954016,-0.124392904,0.12087162,0.6940789,-0.6646758,-0.09035246,-0.032915182,0.23772708,-0.5961243,0.20093611,0.43764088,-0.21569304,0.14873424,0.046390664,-0.037587505,-0.032660156,-0.24274768,0.009097803,0.18342918,0.23805001,-0.27017692,0.00079641864,-0.088237315,-0.2490223,0.45113528,-0.08656031,-0.061356694,0.12309191,-0.08975161,-0.0024324302
32,-0.43353805,-0.8669042,0.1313769,0.71095484,-0.48424736,-0.04606189,-0.049862757,0.18785264,-0.5003043,0.02984492,0.41327676,-0.39111313,0.3709262,-0.021428894,-0.090512395,-0.1058394,-0.1373572,-0.03347007,-0.031215794,0.3105784,-0.22183439,-0.030572608,-0.0083494745,-0.3302011,0.66019756,-0.010314118,-0.11849386,0.14820291,-0.17260274,-0.0020977948
33,-0.0008156933,0.10906731,0.06725001,0.634574,-0.63319325,-0.07087497,-0.0013738032,0.1318804,-0.23581173,0.3720653,0.12823308,-0.51644564,0.22959927,0.029320005,-0.01975047,-0.019000806,-0.09340674,0.06454426,0.068502106,0.12190607,-0.14911659,0.089805186,-0.00093407556,-0.18592323,0.28708223,-0.22993731,0.0033439999,0.19559845,-0.051923398,-0.013177761
34,-0.34587473,-0.40965065,0.10876645,0.7026637,-0.6112339,-0.08386877,-0.03530787,0.22402816,-0.5644249,0.1277102,0.42857063,-0.24684703,0.20781666,0.024647128,-0.05340614,-0.05883251,-0.21404846,-0.012424532,0.097697616,0.2800862,-0.24888703,-0.01759972,-0.07048373,-0.28208286,0.50591105,-0.03986907,-0.086416,0.13389435,-0.12890263,0.0022385214
35,0.040356744,0.061627746,0.046522,0.6458998,-0.64128387,-0.060198344,0.0033711419,0.11112012,-0.16104256,0.38437614,0.0737321,-0.56238395,0.26155865,0.029475454,-0.017194655,-0.025976479,-0.086878866,0.061776258,0.029772472,0.1447802,-0.1432517,0.10097801,0.01797583,-0.19514282,0.26053333,-0.24986827,0.022490146,0.22992185,-0.06045864,-0.013963922
36,-0.41664872,-0.69869626,0.124886245,0.75323826,-0.5852067,-0.06375846,-0.041328654,0.22953437,-0.5734981,0.072663635,0.44926924,-0.32812032,0.30729848,0.00093574077,-0.07631078,-0.09928353,-0.19703396,-0.033611797,0.031807337,0.32695577,-0.24912354,-0.025429863,-0.044404488,-0.33406287,0.6249927,-0.024823708,-0.108643696,0.14616887,-0.1614744,-0.0018387008
37,-0.54437006,-1.30157,0.1564166,0.6626513,-0.29878563,-0.0038550384,-0.06885446,0.11470093,-0.39532042,-0.061824024,0.36967352,-0.5589413,0.5047309,-0.080032185,-0.11555182,-0.1510151,-0.02952965,-0.016325545,-0.15890902,0.30523193,-0.18903811,-0.040765576,0.05060284,-0.36047715,0.8057747,0.0078232605,-0.16741735,0.14478533,-0.20233557,0.009029886
38,-0.026564874,-0.15120548,0.025056973,0.6626997,-0.6145232,-0.06079746,0.007116086,0.033628758,-0.008703867,0.25097653,0.017596953,-0.44074997,0.26481146,-0.0065118447,-0.01932606,-0.044182092,-0.081752166,-0.029221028,-0.02505194,0.29455805,-0.17888485,0.03843297,0.025998384,-0.20079315,0.20913225,-0.22115181,0.081599675,0.21674028,-0.0789423,-0.03969849
39,0.029017944,-0.058050763,0.02934356,0.65560216,-0.6275588,-0.05734674,0.0008375589,0.076699816,-0.07276734,0.3244169,0.021910712,-0.51777905,0.26988378,0.008798603,-0.02233781,-0.03519737,-0.08043644,0.017243648,-0.0013807267,0.21797077,-0.15055278,0.07420811,0.022273868,-0.19673952,0.22862282,-0.2400733,0.052603673,0.22982374,-0.07906778,-0.023090586
40,-0.15920626,0.10426458,0.11581117,0.6615275,-0.66585594,-0.08949488,-0.02456786,0.21320117,-0.4766842,0.3328681,0.29631802,-0.3821567,0.18878956,0.047940265,-0.02900026,-0.02194088,-0.17139435,0.045587484,0.16653085,0.14003676,-0.20454393,0.057469755,-0.058798976,-0.20400895,0.38836032,-0.18732078,-0.036152657,0.1512254,-0.061054457,-0.005434826
41,-0.052001245,0.1281336,0.083701044,0.65625864,-0.6586472,-0.07622329,-0.010357177,0.15713023,-0.31398606,0.3793864,0.18264204,-0.49957973,0.22676751,0.040942233,-0.02067703,-0.022841781,-0.122748226,0.06177683,0.09957212,0.1218956,-0.16808718,0.08362512,-0.015048783,-0.19349577,0.32356098,-0.22626014,-0.006141339,0.1887671,-0.054228943,-0.014194539
42,-0.36739922,-0.63804734,0.10780768,0.6992739,-0.53757596,-0.059907474,-0.032536715,0.20151818,-0.50523835,0.07248739,0.40169477,-0.31190932,0.28408024,0.0001142025,-0.07276525,-0.086882606,-0.16487142,-0.025330365,0.021531733,0.2968235,-0.2209334,-0.018552057,-0.035914518,-0.3041888,0.56579256,-0.020659603,-0.09965807,0.1336276,-0.15073131,0.0023671184
43,0.0058587305,-0.10845608,0.026584946,0.64890784,-0.6129251,-0.057017706,0.007918632,0.05173924,-0.030553378,0.2838076,0.012836553,-0.47208795,0.26339567,-0.0032497458,-0.021335902,-0.04008355,-0.07852395,-0.00857079,-0.017791037,0.25674018,-0.16409735,0.05170682,0.024686411,-0.1950891,0.21024245,-0.23086849,0.07219828,0.21716839,-0.076745294,-0.033056825
44,-0.17742243,0.106233485,0.10984999,0.6420334,-0.64056486,-0.09145077,-0.018618612,0.20948713,-0.47846594,0.32695925,0.3076894,-0.3649221,0.17611937,0.04438555,-0.027532574,-0.028305672,-0.17529519,0.05230517,0.16761747,0.13084601,-0.20070216,0.042224262,-0.061460156,-0.20171204,0.38220668,-0.18609692,-0.03801943,0.14726017,-0.05483294,-0.010378393
45,0.042802427,0.06519558,0.04891684,0.66307616,-0.6575463,-0.06430291,0.0036233924,0.11239296,-0.15819862,0.39988294,0.06968384,-0.58786863,0.27466935,0.03288686,-0.017121408,-0.024745896,-0.09199838,0.067534775,0.028950645,0.14932592,-0.14899485,0.10664819,0.020930089,-0.20272568,0.26447877,-0.25911364,0.02588794,0.24274024,-0.06172451,-0.013211336
46,0.054067064,-0.0029553957,0.036630817,0.69143087,-0.67284846,-0.05684092,0.001604896,0.09618825,-0.103994384,0.38658983,0.02756009,-0.59224445,0.29456997,0.024328094,-0.017693084,-0.03442888,-0.09105608,0.043786414,0.00038233213,0.19124521,-0.1513254,0.10027829,0.029067576,-0.20751871,0.2542404,-0.2676233,0.040036753,0.2579548,-0.07623564,-0.015425877
47,-0.110872895,0.13656643,0.10323709,0.68644106,-0.6889232,-0.093016,-0.016591968,0.19595702,-0.41229075,0.3773022,0.24710044,-0.47157028,0.22084904,0.044237476,-0.02153704,-0.019929536,-0.15602131,0.05872531,0.13977113,0.12618104,-0.18727908,0.07706494,-0.036332745,-0.20286931,0.36974582,-0.22368547,-0.022734543,0.18367696,-0.056775484,-0.01553794
48,-0.13279928,-0.25571543,0.027117476,0.6895063,-0.60712767,-0.056904763,0.02034818,-0.019304484,0.037253395,0.16420613,0.03809034,-0.3539917,0.26539025,-0.015171211,-0.021747628,-0.052607335,-0.08730553,-0.08802625,-0.03805902,0.3910878,-0.23080608,0.00991755,0.032659754,-0.22292693,0.20741507,-0.2030666,0.098390475,0.20025353,-0.086203195,-0.04770396
49,-0.29552355,-0.10653209,0.1232259,0.6888596,-0.65998393,-0.094345145,-0.022663457,0.23908252,-0.59365606,0.20444986,0.43209168,-0.20995982,0.13880968,0.046964128,-0.0288577,-0.033665843,-0.23971115,0.01708483,0.18751565,0.23661514,-0.26238093,0.003046507,-0.08485042,-0.2433021,0.4489994,-0.09050837,-0.05870287,0.12084237,-0.08604406,-0.00015313365
50,-0.32666585,-0.38316074,0.11074889,0.69464356,-0.6092115,-0.07975201,-0.03810382,0.22195998,-0.5529585,0.12678507,0.418505,-0.24145825,0.20260414,0.027311917,-0.05229729,-0.05318024,-0.20807286,-0.01159643,0.102604225,0.27103165,-0.2461831,-0.0113384165,-0.066591084,-0.27263796,0.4909486,-0.044876497,-0.081388496,0.1320631,-0.123817645,0.00014355592
51,0.054713946,0.011429142,0.037276946,0.6933946,-0.6792184,-0.055080473,-0.0008714795,0.10020316,-0.11545342,0.39702076,0.030967778,-0.6026992,0.29672542,0.02705108,-0.017507438,-0.03115262,-0.095970824,0.051710434,0.005745435,0.18393122,-0.15406065,0.10405473,0.029008612,-0.21011558,0.25643706,-0.2709022,0.039308287,0.2623566,-0.07178745,-0.015328568
52,-0.40725508,-0.8675049,0.12162894,0.6590636,-0.4357341,-0.036182746,-0.050426416,0.16007069,-0.4456079,0.020813242,0.37500647,-0.39128023,0.36322913,-0.029361647,-0.09363989,-0.09935734,-0.108586445,-0.026794314,-0.04805865,0.2916585,-0.20460303,-0.028877936,-0.0037486479,-0.31243947,0.6283829,-0.0076372754,-0.11880013,0.1393267,-0.16267785,-0.005421495
53,-0.37182587,-0.62687206,0.10601847,0.7006532,-0.54935044,-0.06482319,-0.03909117,0.201942,-0.51773584,0.078096,0.40758714,-0.31136635,0.28672343,0.0040093362,-0.07654253,-0.080374375,-0.17302215,-0.023621522,0.024429077,0.29175204,-0.22967938,-0.020619638,-0.04425481,-0.30336976,0.5628388,-0.023517434,-0.09736518,0.14007859,-0.14999506,-0.0043978337
54,-0.29722977,-0.115967646,0.12564507,0.70219064,-0.6744852,-0.09464542,-0.027009403,0.24205713,-0.607941,0.20531619,0.44258478,-0.21714932,0.14876916,0.046793323,-0.03264106,-0.034533292,-0.24299423,0.016252235,0.18966171,0.23469993,-0.2706349,0.0051415656,-0.08606936,-0.2465206,0.4634236,-0.096855536,-0.06607771,0.12633993,-0.08994272,-0.0012097675
55,-0.35333782,-0.5502002,0.10657929,0.685105,-0.5537562,-0.06707876,-0.037565842,0.20337783,-0.5112953,0.08705598,0.39815992,-0.28513438,0.25558457,0.010667872,-0.06760182,-0.07015822,-0.18182974,-0.022418208,0.044061642,0.28453028,-0.22922504,-0.019065041,-0.052807175,-0.28931832,0.52437514,-0.026986051,-0.085016,0.13720544,-0.13639268,-0.007732993
56,-0.37217882,-0.6307333,0.1106161,0.7044347,-0.55068463,-0.060585804,-0.040642127,0.2032361,-0.51937103,0.07308829,0.41005966,-0.30585068,0.27989775,0.004718084,-0.075580396,-0.0842804,-0.17476323,-0.02548325,0.032343727,0.29707992,-0.23231825,-0.018946715,-0.04501821,-0.30284244,0.56545943,-0.02467957,-0.097445875,0.13676384,-0.14751269,-0.005705349
57,0.052250408,0.011396501,0.03564345,0.66827124,-0.64892244,-0.05308853,0.0014475491,0.09773019,-0.11152482,0.37920892,0.03835907,-0.5692403,0.28100264,0.021138486,-0.018864084,-0.033484243,-0.08909984,0.049064517,0.0074170996,0.17594804,-0.14471905,0.0990775,0.024441384,-0.20046039,0.24634835,-0.2575192,0.03485046,0.24595556,-0.07255828,-0.013596311
58,-0.15063669,0.11466669,0.11323357,0.67000973,-0.66872555,-0.09306662,-0.022974396,0.21326184,-0.464166,0.3436529,0.29028422,-0.40198025,0.19645387,0.049868774,-0.028197601,-0.021759585,-0.1699984,0.05016183,0.16003615,0.13392812,-0.20164771,0.06288637,-0.056968976,-0.20128678,0.38485846,-0.19534639,-0.03369073,0.15883632,-0.061340954,-0.008718761
59,-0.000949949,-0.12253687,0.032113224,0.7068856,-0.66560155,-0.05782157,0.005854804,0.05049131,-0.025174746,0.3025291,0.0057153627,-0.5125126,0.29332727,-0.0010820664,-0.019099958,-0.046522446,-0.09211363,-0.019802585,-0.02902615,0.28098232,-0.18195367,0.053595923,0.033450976,-0.21104693,0.22838193,-0.25631765,0.082453385,0.23833963,-0.087389775,-0.038144805
60,-0.30482733,-0.074832305,0.12884034,0.70141715,-0.68718946,-0.09576766,-0.026921412,0.24982682,-0.626497,0.22046715,0.4436669,-0.22511385,0.14714053,0.050118152,-0.029394466,-0.03307119,-0.2529988,0.02145354,0.20368516,0.2271518,-0.27153367,0.0083093755,-0.08766575,-0.24729973,0.46224242,-0.104515865,-0.060986314,0.13107067,-0.08509689,-0.00020710751
61,-0.2907639,-0.09260771,0.12007274,0.6725133,-0.6558196,-0.08977067,-0.029850254,0.2346561,-0.5900288,0.20592633,0.4294345,-0.21485734,0.14211847,0.04718369,-0.034888357,-0.029034734,-0.23771395,0.016703764,0.189565,0.22406703,-0.26472303,0.0050713513,-0.08583883,-0.23929615,0.43583483,-0.09266066,-0.056845624,0.12287396,-0.081774004,-0.0037858263
62,-0.011103205,-0.12689054,0.023489058,0.6388593,-0.59843355,-0.057505146,0.006852693,0.044224247,-0.02363311,0.2602512,0.017397456,-0.44241676,0.2534732,-0.005137399,-0.021050833,-0.03953082,-0.077882856,-0.016228322,-0.01752653,0.26822972,-0.1674319,0.04372263,0.023165189,-0.19242664,0.2037988,-0.217778,0.07392814,0.21112531,-0.07417025,-0.03629373
63,0.02612514,-0.07832386,0.034786336,0.7096049,-0.67786485,-0.059550136,0.0047011934,0.07137767,-0.053961888,0.34274274,0.008273564,-0.5554748,0.3006845,0.0076591633,-0.018994985,-0.046655536,-0.091921866,0.0030000322,-0.019551232,0.24956697,-0.17258395,0.07407281,0.03288299,-0.21210897,0.24158514,-0.26438662,0.06960097,0.24701267,-0.090171136,-0.029648393
64,-0.033466354,-0.17093799,0.030217469,0.7213821,-0.6674033,-0.062280603,0.009883282,0.025657322,0.0075919796,0.268078,0.004060883,-0.4811081,0.30034596,-0.005073201,-0.01855905,-0.053730972,-0.093259975,-0.044725753,-0.041707985,0.32985893,-0.2036197,0.042225033,0.036203973,-0.21913272,0.22716245,-0.24913515,0.094303176,0.23840526,-0.08911978,-0.04327391
65,-0.014954716,-0.13709733,0.024778947,0.6667756,-0.621623,-0.059312075,0.006159194,0.044633225,-0.02163531,0.26544064,0.015876625,-0.45740616,0.26636696,-0.0027328804,-0.018670697,-0.043088526,-0.08134194,-0.01905214,-0.019150387,0.2811306,-0.17487392,0.045903623,0.023815043,-0.20170619,0.21699026,-0.22613433,0.07548964,0.21949083,-0.08167878,-0.035352934
66,-0.000390511,0.12007635,0.071536824,0.69415575,-0.6910273,-0.078699134,-0.00076062046,0.14417711,-0.25069195,0.4062391,0.12982225,-0.57604545,0.26411322,0.036327932,-0.015093176,-0.02351354,-0.10349575,0.071003646,0.067913085,0.12914617,-0.16042417,0.10582715,0.006305393,-0.2022594,0.32033023,-0.25654414,0.0018582195,0.22303522,-0.060473267,-0.01049549
67,0.047044277,0.056467727,0.047949895,0.6759856,-0.6636032,-0.06394757,0.0043055695,0.11183566,-0.151423,0.4005777,0.06271294,-0.5919348,0.2819691,0.02937312,-0.018056165,-0.027954705,-0.088517636,0.063189164,0.02248647,0.15354735,-0.1492416,0.10608833,0.023488425,-0.20377535,0.269257,-0.2617722,0.028564736,0.24809808,-0.06657023,-0.012587141
68,-0.14155355,0.11352632,0.10822132,0.65000975,-0.65478426,-0.08986131,-0.020909036,0.20859249,-0.45312306,0.33479908,0.28122178,-0.39091498,0.18748921,0.044725675,-0.028893422,-0.019571133,-0.16039886,0.046660177,0.15707842,0.13286072,-0.19136786,0.05735008,-0.052973732,-0.19619505,0.3735278,-0.18999581,-0.033435956,0.15054895,-0.05566242,-0.009112973
69,0.021388063,0.08812904,0.05923883,0.661827,-0.65482706,-0.07044566,0.0015604682,0.126049,-0.1970783,0.3912194,0.0997292,-0.56754035,0.26012397,0.03286046,-0.02012511,-0.020028599,-0.09063096,0.06788823,0.048307683,0.13734964,-0.14880405,0.104021646,0.010728441,-0.19819283,0.28366563,-0.25001085,0.012810491,0.22845504,-0.059707906,-0.009711748
