10,-0.03045749,-0.1841132,0.044231925,0.81391484,-0.76647043,0.024775758,0.016362112,0.28648388,-0.70907927,0.18493633,0.3977949,-0.500327,0.31949607,0.0058084354,0.028884633,0.101922795,-0.24819392,0.094355516,0.22884837,0.18795252,-0.29196888,0.063125804,-0.053732757,-0.2850369,0.6026063,-0.18301621,-0.10403052,0.19777809,-0.03180526,0.0117607005,-0.048551857,0.037186835,-0.12285699,0.06275942,0.15766966,0.10873792,-0.06547819,0.023806542,-0.10180916,0.008522049,-0.12618753,-0.023623765,0.12918878,0.036282767,-0.039013717,0.021107975,0.00043533742,-0.069723204,0.2212849,-0.09312267,-0.221823,-0.09306665,0.20632021,-0.009415107,0.06598694,0.14459741,-0.2504773,0.08040391,0.020206146,-0.059614226,0.05862843,0.04113496
11,-0.20876732,-0.08496887,0.079274796,0.8181462,-0.76952016,0.010326732,0.012499262,0.13562718,-0.5293165,0.33587974,0.36231107,-0.70729715,0.39471436,0.019633617,0.033477396,0.08245155,-0.16004151,0.08426586,0.15311843,0.20893538,-0.36124852,0.11261106,-0.053909097,-0.24618432,0.64523035,-0.28374952,-0.15661243,0.29724196,-0.09856831,0.016783413,-0.04760779,0.05100168,-0.11018603,0.06696239,0.13302003,0.034279883,0.033388242,0.01844162,-0.055839844,0.0876637,-0.21700272,0.0531567,0.14063405,-0.014188567,-0.017543666,0.06606503,-0.023205608,-0.0727294,0.23235804,-0.13397244,-0.22171043,-0.04770328,0.23445664,-0.013428455,0.0712986,0.15081915,-0.26171422,0.118691295,0.019285144,-0.09448995,0.067007765,0.026462972
12,-0.094786964,-0.1185029,0.055937205,0.7517884,-0.7071134,0.009308744,0.012202032,0.19496772,-0.5522481,0.24973604,0.33789432,-0.5730298,0.33958042,0.009174999,0.028443273,0.085011706,-0.1818622,0.07991691,0.16958079,0.16933256,-0.29060274,0.08470163,-0.050994117,-0.24231797,0.5625658,-0.22268042,-0.11677108,0.23572999,-0.055538215,0.010313317,-0.04381616,0.041650325,-0.10579792,0.053900566,0.12350407,0.06324996,-0.013891108,0.01883351,-0.06731801,0.05592688,-0.15391374,0.016506638,0.118101954,0.003062517,-0.026726194,0.04211867,-0.012355544,-0.06258657,0.20562088,-0.11033849,-0.1981093,-0.062721804,0.20304419,-0.013297475,0.060070537,0.13976449,-0.23342322,0.09137063,0.010135921,-0.07102654,0.05138865,0.026460676
13,0.0051523633,-0.07403481,0.022284616,0.7108038,-0.6086226,0.035743184,0.010604257,-0.031151317,0.06262883,0.3004993,-0.026409343,-0.6369374,0.33308548,-0.011939511,0.021963941,0.04966923,-0.0964655,0.011671495,0.008903887,0.23272765,-0.21964917,0.093944974,-0.021453444,-0.20456861,0.23950079,-0.2743528,0.003687473,0.28944707,-0.13630553,-0.008603316,-0.001196092,0.027735632,-0.024827328,0.038846403,-0.006245477,-0.06924559,0.053909346,-0.011344455,0.02124307,0.12879407,-0.105750784,0.12178539,0.008021476,-0.080444425,0.029691307,0.018293414,-0.009751659,-0.039144065,0.08376764,-0.15331165,-0.03810049,-0.039934855,0.08732609,-0.076324634,0.023376202,0.107308686,-0.1385811,0.14618276,-0.028698996,-0.06485765,0.03679321,0.016425315
14,0.004054675,-0.12757689,0.03232838,0.81243247,-0.772083,0.025784362,0.01314719,0.3151908,-0.7352437,0.12907837,0.40672928,-0.31105614,0.20841862,0.0017102994,0.018201318,0.11840543,-0.27624026,0.071995534,0.25549638,0.20482379,-0.27654678,0.04968176,-0.04807501,-0.27697623,0.502724,-0.13830808,-0.053425834,0.1283498,0.0022892468,0.01944014,-0.05042015,0.02753243,-0.12691113,0.0793567,0.15061638,0.12679689,-0.08941079,0.024471156,-0.11511974,-0.04874705,-0.079465404,-0.031479828,0.1276863,0.060850993,-0.050265417,0.0040409043,0.013748504,-0.048700586,0.19916978,-0.06894337,-0.19316353,-0.09528364,0.16627727,-0.0050689457,0.054201588,0.097312324,-0.18472314,0.048733108,0.0063020103,-0.032665413,0.048616804,0.042981066
15,-0.29153553,-0.47716743,0.118463755,0.70271194,-0.42505687,0.19182241,-0.024006223,0.028184,-0.32134995,-0.04052626,0.22095874,-0.18858743,0.20182732,-0.06192224,0.006452066,0.034322843,-0.11114706,0.06885803,0.08647236,0.17245653,-0.10358358,0.08228945,-0.050810885,-0.21689391,0.32277334,-0.08857655,-0.051146276,0.09378683,-0.04965419,-0.030435123,-0.018859873,0.012243436,-0.030204551,0.01805805,0.03219854,-0.007911272,0.0018049395,-0.007287098,-0.03328945,0.04414965,-0.054079067,-0.043988906,0.011630243,0.050538246,-0.0290982,-0.005947071,0.027848275,-0.023480197,0.09135809,-0.006468765,-0.080991395,-0.12548378,0.12972638,0.016804978,0.043467466,0.10230974,-0.14478676,0.027958047,-0.029735269,0.023776207,-0.0069977264,0.02343338
16,-0.09538229,-0.13695768,0.057404213,0.7886803,-0.7431793,0.013233583,0.012664601,0.21842071,-0.6062143,0.25852177,0.36648053,-0.60039675,0.35954118,0.008889098,0.02976948,0.09066739,-0.20133455,0.0892943,0.18512553,0.17482427,-0.3066313,0.087580666,-0.05595384,-0.25670087,0.6110175,-0.22931708,-0.12879284,0.24523127,-0.058574945,0.011809215,-0.04463536,0.042946883,-0.11282399,0.055883206,0.13672255,0.069882445,-0.020108394,0.024608161,-0.078015625,0.053926975,-0.16213031,0.014822272,0.12742499,0.0079900855,-0.028818943,0.04223714,-0.0127725825,-0.066995196,0.22122593,-0.115657896,-0.2152746,-0.06567603,0.2194627,-0.0127550755,0.065402836,0.15412578,-0.25449473,0.09653698,0.0149547625,-0.07422491,0.05741009,0.03046711
17,0.11582132,0.081155,0.00085948035,0.74372643,-0.66893744,-3.9234757e-05,0.006444621,0.0127145555,0.05873503,0.399759,-0.06753065,-0.72615993,0.32386297,0.0013209954,0.01915697,0.060112357,-0.09872326,0.0439784,0.0040937252,0.20236059,-0.23849007,0.11549424,-0.013169423,-0.1964938,0.2194806,-0.3205101,0.035652045,0.3319694,-0.14290033,0.008597257,-0.0022713058,0.034389503,-0.024568975,0.05188071,-0.0025754068,-0.059848085,0.056923352,0.0008994471,0.039348375,0.13614538,-0.10649833,0.1531359,0.022897165,-0.10709208,0.027834345,0.027535314,-0.016594341,-0.03950043,0.08535122,-0.18825689,-0.052107017,0.025537647,0.094927594,-0.08705288,0.020346563,0.10142334,-0.1254051,0.17340712,-0.03584943,-0.074585915,0.06486737,0.005422243
18,-0.5953804,-0.8941047,0.22696134,0.8864217,-0.37712055,0.41801625,-0.084936716,0.09577143,-0.7263493,-0.29036862,0.43894777,0.095039375,0.108954795,-0.12380534,-0.008497993,0.045091875,-0.13663405,0.1624308,0.1465337,0.16752338,-0.079987384,0.12242775,-0.05476089,-0.29284295,0.4883091,0.0065551084,-0.07890988,-0.034306046,-0.018467234,-0.026432248,0.00078771636,-0.027386878,-0.024458539,-0.023708628,0.07851914,0.004083533,0.002122526,0.028014464,-0.09518337,-0.023652412,-0.03017515,-0.15886156,-0.0051466767,0.1651122,-0.08661797,-0.024623754,0.019684944,-0.029356604,0.11958729,0.08680032,-0.12156409,-0.15805075,0.21286097,0.09096208,0.06498547,0.1244218,-0.18244477,-0.038630374,-0.0390276,0.065767676,-0.017807288,0.023383506
19,0.08528967,0.02723869,0.007188227,0.73309946,-0.6530655,0.009363215,0.010369807,-0.019972611,0.103340164,0.38038683,-0.072256595,-0.72642523,0.34488583,0.0013757981,0.021553647,0.05408495,-0.09511897,0.024425054,0.0009291433,0.22413878,-0.24000509,0.106532305,-0.013392087,-0.20621751,0.21922404,-0.31850854,0.025137091,0.33632505,-0.15290347,0.00528064,-0.0011534803,0.03219416,-0.023856029,0.043287292,-0.008076526,-0.074069545,0.067486905,-0.0055307713,0.036719926,0.14321417,-0.10892797,0.1515548,0.011008546,-0.110441014,0.036105305,0.028328355,-0.0162257,-0.037280962,0.08599703,-0.1819407,-0.04377569,0.0018938407,0.08895461,-0.09285469,0.016670557,0.107236385,-0.13263997,0.17088132,-0.03262975,-0.0774969,0.05319456,0.010175452
20,-0.1871627,-0.059970528,0.07663384,0.72596455,-0.6813085,0.0031957421,0.010800183,0.093958996,-0.413473,0.29085225,0.29180926,-0.6001755,0.32990608,0.018546768,0.03216937,0.07109023,-0.12513709,0.054844897,0.124808,0.19882686,-0.3113151,0.096171744,-0.041476134,-0.21539825,0.5153438,-0.2460513,-0.12065542,0.25607958,-0.07865328,0.012571601,-0.043470252,0.04605416,-0.08834535,0.059416395,0.09572786,0.02444356,0.03520801,0.002627492,-0.039775595,0.078626424,-0.18246934,0.04980117,0.11468276,-0.021720046,-0.016361125,0.056172013,-0.016193412,-0.060558975,0.19238785,-0.11529896,-0.1796088,-0.042550795,0.19078808,-0.010173384,0.058849275,0.11977418,-0.20420052,0.0996544,0.009122957,-0.07725111,0.05148344,0.01941491
21,-0.035225444,-0.18773925,0.046117336,0.8107842,-0.76194,0.02494629,0.017178815,0.28581423,-0.7108779,0.1895307,0.3994679,-0.50818366,0.32619336,0.006431304,0.029635545,0.10164286,-0.24718727,0.09653827,0.22725916,0.18560502,-0.29110974,0.06382988,-0.055113323,-0.282518,0.6121346,-0.18320608,-0.10873701,0.20057783,-0.033993293,0.012244295,-0.048213866,0.036609285,-0.122626804,0.06016466,0.15703422,0.10850386,-0.06455198,0.024788082,-0.10119286,0.011431351,-0.13027357,-0.023608781,0.13076197,0.036928095,-0.038328208,0.02197275,0.00023945421,-0.070523545,0.22340077,-0.09542504,-0.22495267,-0.09037633,0.21115467,-0.01006862,0.065885045,0.14794806,-0.25640446,0.08056764,0.019738715,-0.06083505,0.059998468,0.03992486
22,0.08576605,0.22224826,-0.015214488,0.7879815,-0.73557925,-0.012564685,0.00020352006,0.26677293,-0.5041965,0.20858747,0.25062114,-0.18334387,0.02117417,0.0042115934,0.010861933,0.122198306,-0.2562884,0.07696511,0.16887906,0.17221753,-0.23659438,0.05074187,-0.027706344,-0.17060167,0.22862665,-0.14237922,0.0726135,0.10086543,0.007302395,0.02813758,0.000981247,0.023154356,-0.09363909,0.098732136,0.08740309,0.07438905,-0.07981133,0.030980075,-0.047758922,-0.039502554,-0.036921125,0.025029682,0.09275009,0.03931499,-0.042077318,-0.013424832,0.028740644,0.00042112172,0.10859307,-0.09308264,-0.08220835,-0.001746133,0.080877915,-0.013473083,0.03698549,0.0066166855,-0.036625136,0.05959528,-0.011602946,-0.021590428,0.056218266,0.015518697
23,-0.22022669,-0.056600552,0.08580742,0.7186131,-0.66949004,0.0045787357,0.009919241,0.06282091,-0.3755516,0.28847113,0.27981082,-0.59168196,0.322215,0.021885172,0.03407259,0.067171164,-0.108670466,0.0431457,0.115832284,0.21396154,-0.31609493,0.0951681,-0.041217715,-0.20804164,0.49873966,-0.23995566,-0.11962974,0.25194436,-0.078416534,0.015760232,-0.046567835,0.04945626,-0.08124238,0.058349896,0.08682379,0.015861444,0.046668604,0.00030711107,-0.03635957,0.0813353,-0.1862001,0.05733299,0.114433415,-0.028144313,-0.011295069,0.057498273,-0.017304137,-0.059587978,0.18593776,-0.11401416,-0.17436197,-0.03890759,0.1850617,-0.007619206,0.05464243,0.114197664,-0.19516534,0.09776249,0.008585203,-0.07637851,0.052899756,0.021179065
24,0.033748183,0.070045955,-0.008211533,0.8269963,-0.794425,0.016725965,0.012376118,0.3308138,-0.7284502,0.09745062,0.3815645,-0.0579982,0.004067257,0.00061678514,0.012690093,0.1500802,-0.31243372,0.06303721,0.25173205,0.2199415,-0.25714943,0.038675167,-0.036091477,-0.22119227,0.31594706,-0.09507223,0.049560666,0.046398982,0.040431432,0.033575207,-0.028837984,0.024395883,-0.12162032,0.113497615,0.14044777,0.13240083,-0.1128429,0.022668516,-0.10570183,-0.103847206,-0.029900335,-0.03275945,0.11486884,0.094745204,-0.06074669,-0.010692321,0.033393137,0.005880922,0.14775722,-0.043326147,-0.12822793,-0.06792735,0.09919995,0.00026380457,0.037629582,0.01822578,-0.066102736,0.024916396,-0.0008863658,0.0009218678,0.04558813,0.03960823
25,-0.021738896,-0.18260406,0.041912295,0.8112924,-0.76902795,0.026373427,0.015370779,0.29698032,-0.7255646,0.16649695,0.4057697,-0.45528802,0.2994424,0.0047339313,0.025007065,0.10472828,-0.25646377,0.091708496,0.24011356,0.19340648,-0.2905673,0.059146173,-0.056256805,-0.28776273,0.58891296,-0.16836827,-0.09464538,0.1791629,-0.023621116,0.010996584,-0.048986636,0.033491656,-0.12513325,0.06517504,0.15827134,0.11690757,-0.071312934,0.025660537,-0.10583195,-0.0077195726,-0.11423896,-0.027318176,0.1291001,0.043507792,-0.0439929,0.01749783,0.0046303943,-0.06561318,0.21806875,-0.08740998,-0.22191478,-0.09730881,0.1999228,-0.010193594,0.063630775,0.13508958,-0.24054715,0.071922876,0.017754203,-0.054292593,0.05818005,0.041050002
26,0.033004127,0.06879859,-0.0060867267,0.8099431,-0.77876383,0.015549533,0.012454748,0.31843102,-0.70483315,0.09852461,0.36945134,-0.065029174,0.008856319,0.0012290329,0.01352153,0.14523992,-0.3005237,0.061238244,0.24335468,0.2139703,-0.25224313,0.038553488,-0.036346972,-0.215785,0.3072622,-0.09393909,0.04807026,0.04909064,0.03699833,0.032592528,-0.028143942,0.023524974,-0.1184701,0.110883616,0.13640173,0.12694578,-0.10816145,0.020767579,-0.10082817,-0.09884186,-0.030010521,-0.031612884,0.11052059,0.091219306,-0.05749724,-0.009813495,0.03155461,0.0059354343,0.1429745,-0.044830948,-0.12389162,-0.06621383,0.097811,0.00013175141,0.038158298,0.019544022,-0.06466469,0.025066229,-0.00086447224,-0.0008165166,0.043837328,0.03734557
27,0.12855525,0.18500696,-0.01823895,0.74664533,-0.6817235,-0.019825347,0.0037030152,0.11706294,-0.14751244,0.3625844,0.03189408,-0.5600848,0.21354216,-0.00087108836,0.017130978,0.07989964,-0.14536768,0.07840589,0.047853068,0.14940588,-0.2229217,0.09846245,-0.013544448,-0.16833931,0.20609683,-0.25669783,0.054809596,0.2531231,-0.07665123,0.011801586,0.0009095464,0.024634168,-0.046928,0.070051834,0.020872924,-0.004019417,0.002646234,0.018248644,0.021790728,0.07501275,-0.08044049,0.117410466,0.055450007,-0.062503584,-0.0020829397,0.014682688,0.002218537,-0.031957265,0.09096126,-0.16281934,-0.06054688,0.044792026,0.09755846,-0.052355267,0.029391907,0.06534205,-0.089529715,0.13266644,-0.03206429,-0.05632218,0.07637535,0.0034455657
28,0.097811535,0.049210973,0.0049758703,0.7224015,-0.64581215,0.005048305,0.009174146,-0.007198045,0.084435195,0.381545,-0.069374874,-0.7139149,0.3317645,0.0014157519,0.020599928,0.05457677,-0.09287025,0.031707346,0.0025593229,0.21075311,-0.23273428,0.109164804,-0.012412138,-0.19945307,0.21419477,-0.3137866,0.030194467,0.32958552,-0.14439404,0.0067523364,-0.0015647337,0.03238181,-0.023378555,0.0455255,-0.0064657144,-0.06719397,0.062836304,-0.0041367263,0.03776584,0.13685182,-0.10622984,0.1507258,0.015759047,-0.108306624,0.032553364,0.02818627,-0.016662447,-0.037748046,0.085342675,-0.18127538,-0.04715576,0.010501906,0.08997661,-0.08972883,0.015897987,0.101947755,-0.1275125,0.16893151,-0.03381897,-0.07584936,0.056462727,0.006255745
29,-0.7923286,-0.23966941,0.23484685,0.8526962,-0.6539265,0.0593661,-0.05340719,-0.16992703,-0.31035206,0.18496743,0.422996,-0.5071536,0.3253578,0.04916592,0.056692865,0.037323132,-0.053733516,0.029563379,0.07856534,0.37357634,-0.42630398,0.116316214,-0.04370504,-0.2304838,0.5517813,-0.19385517,-0.16955425,0.2003447,-0.057581138,0.04641654,-0.05568711,0.0541663,-0.06278974,0.060820483,0.06683503,-0.032965414,0.16305512,-0.005111931,-0.012383454,0.10740273,-0.27241385,0.09449282,0.19737153,-0.075089276,-0.018075846,0.09545232,-0.008670472,-0.073767684,0.15445222,-0.08378642,-0.22126505,-0.067060344,0.2060916,0.084564276,0.028209727,0.118682936,-0.16022822,0.07404153,0.017012596,-0.0511097,0.08897259,0.016567495
30,-0.18155096,-0.05908134,0.07404636,0.71837413,-0.67565525,0.0022294652,0.010490883,0.09497889,-0.40949988,0.28483084,0.28728378,-0.5890625,0.32575482,0.017345767,0.031236295,0.071654655,-0.124340355,0.05334043,0.1247951,0.19675268,-0.3064747,0.09391594,-0.042574737,-0.21415988,0.5068663,-0.24086142,-0.118055634,0.25118524,-0.07494779,0.01276538,-0.043230917,0.046420228,-0.087554894,0.05842872,0.09407137,0.02516818,0.03345042,0.0024618618,-0.039313428,0.075220585,-0.17776594,0.04786485,0.112276666,-0.020583687,-0.016135432,0.055443376,-0.015276119,-0.05896011,0.18943766,-0.11322647,-0.17699333,-0.043185662,0.18703909,-0.009752043,0.057745352,0.118386015,-0.19995587,0.09734861,0.008316204,-0.07588184,0.050780475,0.018794103
31,0.01694267,-0.040290758,0.014740672,0.80077374,-0.7642766,0.02138675,0.012969796,0.3106895,-0.7121226,0.10365971,0.38624293,-0.1728948,0.10720661,0.0005665049,0.0153442025,0.13171393,-0.28407395,0.060825814,0.25013763,0.20854935,-0.26041603,0.0441979,-0.04160638,-0.24756977,0.39377218,-0.11151499,-0.00039787032,0.08108794,0.021661716,0.023597144,-0.042320512,0.021198824,-0.12106553,0.09461053,0.14062107,0.12941979,-0.096985,0.021775795,-0.10763508,-0.07603916,-0.050545074,-0.033414938,0.11762212,0.07621108,-0.05518178,-0.0018700212,0.020303473,-0.022009175,0.1674768,-0.051370107,-0.15481898,-0.084268026,0.12728944,-0.0017383704,0.04536403,0.058435425,-0.12199712,0.030837068,0.0019155405,-0.01431061,0.043449182,0.03759938
32,-0.004147241,-0.09115225,0.024140771,0.73882556,-0.6269718,0.042596787,0.010858784,-0.035468966,0.06369648,0.30342805,-0.024539426,-0.656063,0.3443669,-0.013807874,0.02312046,0.05071526,-0.103075214,0.010735828,0.008442249,0.24384932,-0.22762306,0.09706123,-0.022480976,-0.21276598,0.25482774,-0.28159648,-0.0007271487,0.2955778,-0.14110395,-0.010813566,-0.00059461966,0.028963402,-0.025219293,0.039380707,-0.005645912,-0.07294052,0.055571567,-0.011696819,0.021256432,0.1333062,-0.1105493,0.1242722,0.007297924,-0.080518454,0.030430028,0.019122003,-0.008247469,-0.03978607,0.08626758,-0.15697739,-0.03831708,-0.042686068,0.09098166,-0.07730988,0.025824094,0.11222555,-0.14405246,0.15087634,-0.027065678,-0.06496792,0.036151595,0.017442476
33,-0.10186337,-0.14692783,0.058955804,0.81712174,-0.76853585,0.016080685,0.014814947,0.23004767,-0.6436163,0.2702477,0.38957483,-0.63392794,0.37886152,0.009844292,0.030864019,0.09307207,-0.2133688,0.100018494,0.19525641,0.1780958,-0.3215993,0.09262891,-0.05773599,-0.2672639,0.6519875,-0.24000251,-0.1390079,0.25750178,-0.06439663,0.011611868,-0.046982728,0.044833988,-0.12062208,0.058239564,0.14901617,0.076692775,-0.02035986,0.028320389,-0.0837723,0.058458716,-0.17306188,0.013460698,0.13738218,0.010981696,-0.031058885,0.046207037,-0.0152522065,-0.072109565,0.2338431,-0.12152257,-0.23074108,-0.06744588,0.23257709,-0.0119767245,0.06846177,0.16406398,-0.27472845,0.10179032,0.018767074,-0.076995045,0.06160696,0.033149466
